temperature,humidity,pressure,DATE
0.641025641025641,0.45133976447311275,0.4677419354838719,2020-02-14 12:00:00
0.5128205128205128,0.6172674039527654,0.6075268817204318,2020-02-14 15:00:00
0.41025641025641013,0.7073174444498115,0.6236559139784958,2020-02-14 18:00:00
0.35897435897435903,0.792430593490881,0.5322580645161352,2020-02-14 21:00:00
0.3205128205128205,0.8842541159938381,0.5483870967741993,2020-02-15 00:00:00
0.41025641025641013,0.7935704459048075,0.6935483870967829,2020-02-15 03:00:00
0.6282051282051282,0.5477192733193725,0.639784946236567,2020-02-15 06:00:00
0.641025641025641,0.5364115628827216,0.48924731182795966,2020-02-15 09:00:00
0.5512820512820513,0.6251280216604634,0.45161290322581493,2020-02-15 12:00:00
0.5,0.6559037102567714,0.6129032258064555,2020-02-15 15:00:00
0.46153846153846145,0.6746615225576603,0.6290322580645196,2020-02-15 18:00:00
0.3846153846153846,0.7782094792423856,0.6021505376344152,2020-02-15 21:00:00
0.3717948717948718,0.8535368279539176,0.5806451612903274,2020-02-16 00:00:00
0.46153846153846145,0.7158153075960371,0.6827956989247355,2020-02-16 03:00:00
0.6666666666666663,0.48577590743318877,0.6827956989247355,2020-02-16 06:00:00
0.6666666666666663,0.48577590743318877,0.5215053763440878,2020-02-16 09:00:00
0.5641025641025641,0.5271112473989109,0.5000000000000071,2020-02-16 12:00:00
0.4871794871794872,0.6958780864715449,0.6290322580645196,2020-02-16 15:00:00
0.4358974358974359,0.7721172916136957,0.655913978494624,2020-02-16 18:00:00
0.34615384615384603,0.7921441996301527,0.5860215053763511,2020-02-16 21:00:00
0.28205128205128194,0.8287596630842605,0.6236559139784958,2020-02-17 00:00:00
0.34615384615384603,0.5353675252084508,0.7634408602150557,2020-02-17 03:00:00
0.641025641025641,0.30961668875055404,0.7473118279569917,2020-02-17 06:00:00
0.8076923076923077,0.23493158788990365,0.5376344086021518,2020-02-17 09:00:00
0.641025641025641,0.362767467349717,0.4731182795698956,2020-02-17 12:00:00
0.4871794871794872,0.5721454336163961,0.5967741935483915,2020-02-17 15:00:00
0.35897435897435903,0.7776011379979376,0.6774193548387117,2020-02-17 18:00:00
0.3205128205128205,0.7915696846396861,0.6290322580645196,2020-02-17 21:00:00
0.2564102564102564,0.8754191906915404,0.6129032258064555,2020-02-18 00:00:00
0.3846153846153846,0.400425915809566,0.7258064516129039,2020-02-18 03:00:00
0.6666666666666663,0.18143908866864855,0.7096774193548399,2020-02-18 06:00:00
0.641025641025641,0.4138928038990001,0.5322580645161352,2020-02-18 09:00:00
0.5769230769230769,0.45363981061404446,0.5053763440860308,2020-02-18 12:00:00
0.5,0.5007818562215784,0.672043010752688,2020-02-18 15:00:00
0.39743589743589736,0.625875562436642,0.7043010752688161,2020-02-18 18:00:00
0.34615384615384603,0.6572396368398071,0.655913978494624,2020-02-18 21:00:00
0.20512820512820507,0.7814074674769814,0.6290322580645196,2020-02-19 00:00:00
0.35897435897435903,0.4941434109916253,0.7473118279569917,2020-02-19 03:00:00
0.6025641025641024,0.30273413740080035,0.7204301075268873,2020-02-19 06:00:00
0.7564102564102562,0.30687842087061257,0.5000000000000071,2020-02-19 09:00:00
0.6153846153846154,0.42846564004952137,0.4408602150537675,2020-02-19 12:00:00
0.4871794871794872,0.597172918927391,0.5752688172043037,2020-02-19 15:00:00
0.34615384615384603,0.7265455762786223,0.6129032258064555,2020-02-19 18:00:00
0.28205128205128194,0.7390948346608993,0.5483870967741993,2020-02-19 21:00:00
0.1923076923076923,0.7586736612147483,0.5430107526881756,2020-02-20 00:00:00
0.3205128205128205,0.41317380716313834,0.6612903225806477,2020-02-20 03:00:00
0.6538461538461537,0.18464077763909037,0.655913978494624,2020-02-20 06:00:00
0.7692307692307689,0.1233350991006148,0.46236559139784816,2020-02-20 09:00:00
0.5769230769230769,0.40007951382916906,0.4408602150537675,2020-02-20 12:00:00
0.46153846153846145,0.5772990414183573,0.6021505376344152,2020-02-20 15:00:00
0.34615384615384603,0.7265455762786223,0.6666666666666714,2020-02-20 18:00:00
0.23076923076923084,0.7820116287894135,0.5483870967741993,2020-02-20 21:00:00
0.23076923076923084,0.7376747769915334,0.5430107526881756,2020-02-21 00:00:00
0.29487179487179493,0.5640618644841259,0.6935483870967829,2020-02-21 03:00:00
0.5769230769230769,0.24694643690855067,0.6881720430107592,2020-02-21 06:00:00
0.6794871794871795,0.2064646961358917,0.5376344086021518,2020-02-21 09:00:00
0.6282051282051282,0.25878839096347506,0.5107526881720474,2020-02-21 12:00:00
0.5384615384615383,0.42990880994059033,0.6666666666666714,2020-02-21 15:00:00
0.46153846153846145,0.5898377141040608,0.7096774193548399,2020-02-21 18:00:00
0.3846153846153846,0.7490872237312313,0.6129032258064555,2020-02-21 21:00:00
0.28205128205128194,0.7832126986179752,0.6129032258064555,2020-02-22 00:00:00
0.47435897435897423,0.5112694563534905,0.758064516129032,2020-02-22 03:00:00
0.7307692307692306,0.25172010501483,0.6989247311827995,2020-02-22 06:00:00
0.8589743589743588,0.20509114148495766,0.5430107526881756,2020-02-22 09:00:00
0.7051282051282051,0.3417775491473132,0.4946236559139834,2020-02-22 12:00:00
0.5769230769230769,0.5101397773907829,0.6612903225806477,2020-02-22 15:00:00
0.5256410256410255,0.5986897885082451,0.7204301075268873,2020-02-22 18:00:00
0.34615384615384603,0.7480658550411604,0.5967741935483915,2020-02-22 21:00:00
0.33333333333333326,0.7261778504176698,0.6182795698924721,2020-02-23 00:00:00
0.46153846153846145,0.37834255833488006,0.7258064516129039,2020-02-23 03:00:00
0.7307692307692306,0.18933348488887636,0.7150537634408636,2020-02-23 06:00:00
0.7692307692307689,0.2118792435545841,0.5806451612903274,2020-02-23 09:00:00
0.6282051282051282,0.4132287320039234,0.4784946236559193,2020-02-23 12:00:00
0.5256410256410255,0.5432800859655442,0.6021505376344152,2020-02-23 15:00:00
0.39743589743589736,0.6861789923291245,0.6236559139784958,2020-02-23 18:00:00
0.33333333333333326,0.8144535955313107,0.5215053763440878,2020-02-23 21:00:00
0.2435897435897436,0.7823128005119672,0.5000000000000071,2020-02-24 00:00:00
0.42307692307692313,0.5448540880141916,0.6290322580645196,2020-02-24 03:00:00
0.6923076923076923,0.2581685407704396,0.6021505376344152,2020-02-24 06:00:00
0.7051282051282051,0.2901913142409053,0.43548387096774377,2020-02-24 09:00:00
0.5897435897435896,0.4218194218032101,0.3870967741935516,2020-02-24 12:00:00
0.5,0.5183264883383559,0.5322580645161352,2020-02-24 15:00:00
0.4487179487179487,0.6277871942479966,0.6021505376344152,2020-02-24 18:00:00
0.3717948717948718,0.7705583960198076,0.5000000000000071,2020-02-24 21:00:00
0.28205128205128194,0.7832126986179752,0.5215053763440878,2020-02-25 00:00:00
0.3846153846153846,0.7065387167848335,0.6236559139784958,2020-02-25 03:00:00
0.7179487179487183,0.3093263093382326,0.5752688172043037,2020-02-25 06:00:00
0.7564102564102562,0.36408696072814295,0.4193548387096797,2020-02-25 09:00:00
0.6153846153846154,0.5176987035578572,0.37634408602150415,2020-02-25 12:00:00
0.5,0.6559037102567714,0.5161290322580641,2020-02-25 15:00:00
0.4487179487179487,0.7154373667876798,0.56989247311828,2020-02-25 18:00:00
0.3846153846153846,0.7490872237312313,0.48924731182795966,2020-02-25 21:00:00
0.33333333333333326,0.7918572305087191,0.48924731182795966,2020-02-26 00:00:00
0.4358974358974359,0.7220608814736983,0.6075268817204318,2020-02-26 03:00:00
0.6153846153846154,0.4777260792839271,0.5645161290322562,2020-02-26 06:00:00
0.7307692307692306,0.43962943275009625,0.3870967741935516,2020-02-26 09:00:00
0.5897435897435896,0.5107266123701999,0.3817204301075279,2020-02-26 12:00:00
0.5128205128205128,0.6763541740864581,0.5322580645161352,2020-02-26 15:00:00
0.3846153846153846,0.8383190054459583,0.5913978494623677,2020-02-26 18:00:00
0.34615384615384603,0.8845843227974931,0.5430107526881756,2020-02-26 21:00:00
0.34615384615384603,0.8845843227974931,0.5376344086021518,2020-02-27 00:00:00
0.41025641025641013,0.7497648206947084,0.6451612903225836,2020-02-27 03:00:00
0.6025641025641024,0.5347232830080848,0.5752688172043037,2020-02-27 06:00:00
0.7051282051282051,0.4599440015570926,0.4086021505376394,2020-02-27 09:00:00
0.5769230769230769,0.5882084296265714,0.3655913978494638,2020-02-27 12:00:00
0.4871794871794872,0.6488451426811385,0.5000000000000071,2020-02-27 15:00:00
0.4487179487179487,0.6541190100632593,0.5645161290322562,2020-02-27 18:00:00
0.3846153846153846,0.7855861727384977,0.4731182795698956,2020-02-27 21:00:00
0.3205128205128205,0.8842541159938381,0.4677419354838719,2020-02-28 00:00:00
0.4487179487179487,0.7579556284715124,0.5806451612903274,2020-02-28 03:00:00
0.6666666666666663,0.3493727316884877,0.5215053763440878,2020-02-28 06:00:00
0.7692307692307689,0.4362393812617439,0.34946236559139976,2020-02-28 09:00:00
0.5897435897435896,0.5520601177807168,0.3010752688172076,2020-02-28 12:00:00
0.4871794871794872,0.6755094141237888,0.43010752688172005,2020-02-28 15:00:00
0.4358974358974359,0.7080932213574908,0.5430107526881756,2020-02-28 18:00:00
0.34615384615384603,0.7699305091200263,0.4784946236559193,2020-02-28 21:00:00
0.28205128205128194,0.7832126986179752,0.4784946236559193,2020-02-29 00:00:00
0.3717948717948718,0.6648824867785373,0.5913978494623677,2020-02-29 03:00:00
0.6025641025641024,0.37069250836894585,0.5483870967741993,2020-02-29 06:00:00
0.7051282051282051,0.3762252167728263,0.3817204301075279,2020-02-29 09:00:00
0.5897435897435896,0.49347513066161386,0.37634408602150415,2020-02-29 12:00:00
0.5128205128205128,0.5427210150202053,0.5161290322580641,2020-02-29 15:00:00
0.47435897435897423,0.6750858606882774,0.5752688172043037,2020-02-29 18:00:00
0.41025641025641013,0.6661924558640214,0.5161290322580641,2020-02-29 21:00:00
0.34615384615384603,0.6572396368398071,0.48387096774193594,2020-03-01 00:00:00
0.39743589743589736,0.625875562436642,0.5913978494623677,2020-03-01 03:00:00
0.5769230769230769,0.40007951382916906,0.5483870967741993,2020-03-01 06:00:00
0.7051282051282051,0.32266489922544406,0.3870967741935516,2020-03-01 09:00:00
0.6282051282051282,0.4616707033027403,0.3655913978494638,2020-03-01 12:00:00
0.5256410256410255,0.5614575537519554,0.5376344086021518,2020-03-01 15:00:00
0.47435897435897423,0.6352547623557726,0.6075268817204318,2020-03-01 18:00:00
0.41025641025641013,0.6661924558640214,0.5268817204301115,2020-03-01 21:00:00
0.33333333333333326,0.7261778504176698,0.5322580645161352,2020-03-02 00:00:00
0.47435897435897423,0.6352547623557726,0.6827956989247355,2020-03-02 03:00:00
0.6666666666666663,0.45260743929023406,0.6505376344086073,2020-03-02 06:00:00
0.6282051282051282,0.5358497295777279,0.4784946236559193,2020-03-02 09:00:00
0.5641025641025641,0.587694582951613,0.4408602150537675,2020-03-02 12:00:00
0.47435897435897423,0.7161925298364579,0.5591397849462396,2020-03-02 15:00:00
0.46153846153846145,0.6950763889318236,0.5913978494623677,2020-03-02 18:00:00
0.42307692307692313,0.750102629450632,0.5215053763440878,2020-03-02 21:00:00
0.28205128205128194,0.8599375094982314,0.5483870967741993,2020-03-03 00:00:00
0.26923076923076916,0.9324362958280904,0.6935483870967829,2020-03-03 03:00:00
0.6153846153846154,0.5652240163160226,0.6505376344086073,2020-03-03 06:00:00
0.7051282051282051,0.47644340318156797,0.4946236559139834,2020-03-03 09:00:00
0.5897435897435896,0.6265529044674883,0.45698924731183155,2020-03-03 12:00:00
0.5128205128205128,0.6563478539674056,0.5645161290322562,2020-03-03 15:00:00
0.47435897435897423,0.7161925298364579,0.6290322580645196,2020-03-03 18:00:00
0.39743589743589736,0.861710951621025,0.5215053763440878,2020-03-03 21:00:00
0.3205128205128205,0.8842541159938381,0.5376344086021518,2020-03-04 00:00:00
0.2435897435897436,0.9322388456930014,0.7043010752688161,2020-03-04 03:00:00
0.6153846153846154,0.5897446608928542,0.6290322580645196,2020-03-04 06:00:00
0.6282051282051282,0.5537008787498655,0.43010752688172005,2020-03-04 09:00:00
0.5641025641025641,0.606500191906001,0.3924731182795753,2020-03-04 12:00:00
0.5,0.6296851717783375,0.5107526881720474,2020-03-04 15:00:00
0.4487179487179487,0.7154373667876798,0.5645161290322562,2020-03-04 18:00:00
0.3717948717948718,0.8457944244822989,0.4677419354838719,2020-03-04 21:00:00
0.3717948717948718,0.7487474322463473,0.48387096774193594,2020-03-05 00:00:00
0.35897435897435903,0.8611234955031851,0.6236559139784958,2020-03-05 03:00:00
0.5128205128205128,0.7173199022950051,0.6236559139784958,2020-03-05 06:00:00
0.6153846153846154,0.5897446608928542,0.42473118279570343,2020-03-05 09:00:00
0.5641025641025641,0.6128347600433265,0.3924731182795753,2020-03-05 12:00:00
0.47435897435897423,0.6550129888705,0.5107526881720474,2020-03-05 15:00:00
0.4487179487179487,0.6742363979319658,0.5806451612903274,2020-03-05 18:00:00
0.3205128205128205,0.8141950276260209,0.48924731182795966,2020-03-06 00:00:00
0.4358974358974359,0.6874152894673441,0.6344086021505433,2020-03-06 03:00:00
0.641025641025641,0.4678195167306458,0.5967741935483915,2020-03-06 06:00:00
0.7435897435897438,0.4139649599034868,0.42473118279570343,2020-03-06 09:00:00
0.6025641025641024,0.5171189574187999,0.4086021505376394,2020-03-06 12:00:00
0.39743589743589736,0.7711838031473296,0.6236559139784958,2020-03-06 21:00:00
0.34615384615384603,0.8609268602376919,0.56989247311828,2020-03-07 00:00:00
0.47435897435897423,0.6954776138149491,0.6505376344086073,2020-03-07 03:00:00
0.6666666666666663,0.48577590743318877,0.6881720430107592,2020-03-07 06:00:00
0.6666666666666663,0.48577590743318877,0.5268817204301115,2020-03-07 09:00:00
0.6025641025641024,0.5171189574187999,0.48924731182795966,2020-03-07 12:00:00
0.5256410256410255,0.5614575537519554,0.5806451612903274,2020-03-07 15:00:00
0.4871794871794872,0.5721454336163961,0.6129032258064555,2020-03-07 18:00:00
0.4487179487179487,0.6277871942479966,0.48387096774193594,2020-03-07 21:00:00
0.35897435897435903,0.792430593490881,0.5376344086021518,2020-03-08 00:00:00
0.46153846153846145,0.6545664075568024,0.6505376344086073,2020-03-08 03:00:00
0.6282051282051282,0.4616707033027403,0.6451612903225836,2020-03-08 06:00:00
0.6666666666666663,0.45260743929023406,0.5430107526881756,2020-03-08 09:00:00
0.5897435897435896,0.5702464153225578,0.45161290322581493,2020-03-08 12:00:00
0.5128205128205128,0.6366536422980326,0.5591397849462396,2020-03-08 15:00:00
0.5,0.6559037102567714,0.5967741935483915,2020-03-08 18:00:00
0.3717948717948718,0.8380923328235089,0.4677419354838719,2020-03-08 21:00:00
0.3205128205128205,0.8842541159938381,0.4677419354838719,2020-03-09 00:00:00
0.5128205128205128,0.6563478539674056,0.5860215053763511,2020-03-09 03:00:00
0.5897435897435896,0.5702464153225578,0.5591397849462396,2020-03-09 06:00:00
0.7307692307692306,0.5344736634380591,0.39784946236559904,2020-03-09 09:00:00
0.5897435897435896,0.6265529044674883,0.37634408602150415,2020-03-09 12:00:00
0.4487179487179487,0.6408834301504748,0.5161290322580641,2020-03-09 15:00:00
0.3846153846153846,0.6585769380225165,0.5913978494623677,2020-03-09 18:00:00
0.34615384615384603,0.7480658550411604,0.5268817204301115,2020-03-09 21:00:00
0.33333333333333326,0.7918572305087191,0.4731182795698956,2020-03-10 00:00:00
0.46153846153846145,0.6950763889318236,0.6021505376344152,2020-03-10 03:00:00
0.6794871794871795,0.5090628852833974,0.5806451612903274,2020-03-10 06:00:00
0.6923076923076923,0.47583086689265797,0.40322580645161565,2020-03-10 09:00:00
0.6025641025641024,0.5830489957533856,0.37634408602150415,2020-03-10 12:00:00
0.5256410256410255,0.6902731608276887,0.4946236559139834,2020-03-10 15:00:00
0.5128205128205128,0.6366536422980326,0.5752688172043037,2020-03-10 18:00:00
0.4487179487179487,0.7579556284715124,0.5161290322580641,2020-03-10 21:00:00
0.39743589743589736,0.7280094108243237,0.48924731182795966,2020-03-11 00:00:00
0.5,0.6759321846595806,0.6344086021505433,2020-03-11 03:00:00
0.6923076923076923,0.45931790272620787,0.6182795698924721,2020-03-11 06:00:00
0.7179487179487183,0.44434089850475567,0.46236559139784816,2020-03-11 09:00:00
0.6025641025641024,0.5526079535137464,0.45161290322581493,2020-03-11 12:00:00
0.5256410256410255,0.6567911887743342,0.5913978494623677,2020-03-11 15:00:00
0.5,0.6759321846595806,0.6290322580645196,2020-03-11 18:00:00
0.20512820512820507,0.9486877809168485,0.5967741935483915,2020-03-11 21:00:00
0.2564102564102564,0.8995561945356879,0.5645161290322562,2020-03-12 00:00:00
0.4487179487179487,0.779719808217966,0.6989247311827995,2020-03-12 03:00:00
0.641025641025641,0.5246767550618823,0.6774193548387117,2020-03-12 06:00:00
0.6794871794871795,0.40545697492284616,0.5107526881720474,2020-03-12 09:00:00
0.6025641025641024,0.6660174366413768,0.48924731182795966,2020-03-12 12:00:00
0.5,0.6962778086608011,0.6021505376344152,2020-03-12 15:00:00
0.47435897435897423,0.7372349362662746,0.655913978494624,2020-03-12 18:00:00
0.41025641025641013,0.771495580709202,0.6021505376344152,2020-03-12 21:00:00
0.35897435897435903,0.8074168182632869,0.553763440860223,2020-03-13 00:00:00
0.5128205128205128,0.6563478539674056,0.672043010752688,2020-03-13 03:00:00
0.6794871794871795,0.47521737954308474,0.639784946236567,2020-03-13 06:00:00
0.7051282051282051,0.42244365445166676,0.4677419354838719,2020-03-13 09:00:00
0.6282051282051282,0.48395509315731366,0.43548387096774377,2020-03-13 12:00:00
0.5256410256410255,0.6436415736403515,0.5860215053763511,2020-03-13 15:00:00
0.46153846153846145,0.7368826256976496,0.6344086021505433,2020-03-13 18:00:00
0.3846153846153846,0.7855861727384977,0.5913978494623677,2020-03-13 21:00:00
0.33333333333333326,0.8607298148387758,0.5215053763440878,2020-03-14 00:00:00
